x_1,x_2,"f(x_1,x_2)"
3.3838383838383836,0.050505050505050504,26.578410366289148
3.282828282828283,0.30303030303030304,26.615141312111007
1.9191919191919191,2.9797979797979797,26.62279359249056
3.131313131313131,0.6565656565656566,26.627895112743595
0.9595959595959596,4.444444444444445,26.63962860932558
2.727272727272727,1.5151515151515151,26.648301193755735
2.0707070707070705,2.727272727272727,26.651872257932858
2.7777777777777777,1.4141414141414141,26.651872257932865
2.2727272727272725,2.3737373737373737,26.653912866034073
2.676767676767677,1.6161616161616161,26.654933170084686
1.7676767676767677,3.2323232323232323,26.660034690337717
2.8282828282828283,1.3131313131313131,26.66564636261606
2.6262626262626263,1.7171717171717171,26.6717681869197
1.4141414141414141,3.7878787878787876,26.687072747678805
1.3131313131313131,3.9393939393939394,26.68707274767881
2.878787878787879,1.2121212121212122,26.68962350780533
2.5757575757575757,1.8181818181818181,26.698806244260787
1.5151515151515151,3.6363636363636362,26.712580348943984
1.2121212121212122,4.090909090909091,26.712580348943987
0.7070707070707071,4.797979797979798,26.714620957045195
3.1818181818181817,0.5555555555555556,26.718192021222325
2.929292929292929,1.1111111111111112,26.723803693500663
0.5555555555555556,5.0,26.728395061728396
2.525252525252525,1.9191919191919191,26.736047342107945
3.3333333333333335,0.20202020202020202,26.741148862360987
2.2222222222222223,2.474747474747475,26.74727068666463
0.8585858585858586,4.595959595959596,26.751862054892356
1.1111111111111112,4.242424242424242,26.76359555147434
1.6161616161616161,3.484848484848485,26.76359555147434
2.9797979797979797,1.0101010101010102,26.768186919702067
1.8686868686868687,3.080808080808081,26.77736965615754
2.0202020202020203,2.8282828282828283,26.780940720334662
2.474747474747475,2.0202020202020203,26.78349148046118
3.2323232323232323,0.45454545454545453,26.81869197020712
3.0303030303030303,0.9090909090909091,26.82277318640955
1.0101010101010102,4.393939393939394,26.840118355269865
1.7171717171717171,3.3333333333333335,26.840118355269873
2.4242424242424243,2.121212121212121,26.841138659320478
2.1717171717171717,2.5757575757575757,26.850831547801242
3.3838383838383836,0.10101010101010101,26.877359453117027
3.080808080808081,0.8080808080808081,26.8875624936231
0.6060606060606061,4.94949494949495,26.888072645648407
0.7575757575757576,4.747474747474747,26.889603101724312
2.3737373737373737,2.2222222222222223,26.908988878685847
1.9696969696969697,2.929292929292929,26.920212223242526
1.3636363636363635,3.888888888888889,26.923273135394346
3.282828282828283,0.35353535353535354,26.929394959697994
1.4646464646464645,3.7373737373737375,26.933476175900417
1.2626262626262625,4.040404040404041,26.938577696153455
0.9090909090909091,4.545454545454545,26.94214876033057
1.8181818181818181,3.1818181818181817,26.942148760330575
3.131313131313131,0.7070707070707071,26.962554841342715
2.121212121212121,2.676767676767677,26.964595449443934
1.5656565656565655,3.5858585858585856,26.969186817671662
1.1616161616161615,4.191919191919192,26.979389858177736
2.323232323232323,2.323232323232323,26.98704213855729
3.4343434343434343,0.0,27.023773084379144
2.7777777777777777,1.4646464646464645,27.027344148556267
2.727272727272727,1.5656565656565655,27.02887460463218
1.6666666666666667,3.4343434343434343,27.03040506070809
2.8282828282828283,1.3636363636363635,27.03601673298643
2.676767676767677,1.6666666666666667,27.04060810121417
1.0606060606060606,4.343434343434343,27.045709621467196
3.1818181818181817,0.6060606060606061,27.04775022956841
3.3333333333333335,0.25252525252525254,27.050300989694932
0.6565656565656566,4.898989898989899,27.052851749821446
2.878787878787879,1.2626262626262625,27.054892357922665
2.6262626262626263,1.7676767676767677,27.062544638302214
1.9191919191919191,3.0303030303030303,27.06968676665646
0.8080808080808081,4.696969696969697,27.069686766656464
2.2727272727272725,2.4242424242424243,27.075298438934798
2.929292929292929,1.1616161616161615,27.08397102336496
2.0707070707070705,2.7777777777777777,27.08856239159269
2.5757575757575757,1.8686868686868687,27.094684215896336
1.7676767676767677,3.282828282828283,27.117130905009695
2.9797979797979797,1.0606060606060606,27.123252729313336
2.525252525252525,1.9696969696969697,27.137026833996526
0.9595959595959596,4.494949494949495,27.137536986021832
3.2323232323232323,0.5050505050505051,27.14314865830017
1.4141414141414141,3.8383838383838382,27.164575043362923
1.3131313131313131,3.9898989898989896,27.169676563615955
3.0303030303030303,0.9595959595959596,27.172737475767775
2.2222222222222223,2.525252525252525,27.173757779818388
3.3838383838383836,0.15151515151515152,27.181410060197933
1.5151515151515151,3.686868686868687,27.184981124375064
2.474747474747475,2.0707070707070705,27.189572492602796
1.2121212121212122,4.141414141414141,27.200285685134165
0.7070707070707071,4.848484848484849,27.222732374247528
2.0202020202020203,2.878787878787879,27.22273237424753
1.8686868686868687,3.131313131313131,27.229364350576468
1.6161616161616161,3.5353535353535355,27.23089480665238
3.080808080808081,0.8585858585858586,27.23242526272829
3.282828282828283,0.40404040404040403,27.24875012753801
2.4242424242424243,2.1717171717171717,27.252321191715133
0.8585858585858586,4.646464646464646,27.254871951841647
1.1111111111111112,4.292929292929293,27.256402407917562
2.1717171717171717,2.6262626262626263,27.28242016120804
1.7171717171717171,3.3838383838383836,27.302316090194875
3.131313131313131,0.7575757575757576,27.302316090194875
3.4343434343434343,0.050505050505050504,27.322722171207015
2.3737373737373737,2.2727272727272725,27.325272931333533
1.0101010101010102,4.444444444444445,27.33802673196613
3.3333333333333335,0.30303030303030304,27.364554637281913
1.9696969696969697,2.9797979797979797,27.36710539740843
3.1818181818181817,0.6565656565656566,27.382409958167536
0.7575757575757576,4.797979797979798,27.397714518926637
1.8181818181818181,3.2323232323232323,27.399244975002546
2.121212121212121,2.727272727272727,27.40128558310376
0.6060606060606061,5.0,27.401285583103764
1.3636363636363635,3.9393939393939394,27.405876951331493
2.7777777777777777,1.5151515151515151,27.40791755943271
2.323232323232323,2.3737373737373737,27.408427711458014
1.4646464646464645,3.7878787878787876,27.410978471584528
2.8282828282828283,1.4141414141414141,27.411488623609834
2.727272727272727,1.6161616161616161,27.414549535761655
2.878787878787879,1.3131313131313131,27.425262728293035
1.2626262626262625,4.090909090909091,27.426283032343637
2.676767676767677,1.7171717171717171,27.431384552596676
1.5656565656565655,3.6363636363636362,27.44158759310274
0.9090909090909091,4.595959595959596,27.44515865727987
2.929292929292929,1.2121212121212122,27.449239873482295
2.6262626262626263,1.8181818181818181,27.458422609937763
1.1616161616161615,4.242424242424242,27.472196714620953
3.2323232323232323,0.5555555555555556,27.472706866646263
2.9797979797979797,1.1111111111111112,27.483420059177632
3.3838383838383836,0.20202020202020202,27.490562187531882
2.5757575757575757,1.9191919191919191,27.49566370778492
1.6666666666666667,3.484848484848485,27.497704315886132
2.2727272727272725,2.474747474747475,27.501785532088558
1.9191919191919191,3.080808080808081,27.521681461075403
3.0303030303030303,1.0101010101010102,27.527803285379044
2.0707070707070705,2.8282828282828283,27.530354045505558
2.525252525252525,2.0202020202020203,27.54310784613815
1.0606060606060606,4.393939393939394,27.543617998163448
0.6565656565656566,4.94949494949495,27.56606468727681
3.282828282828283,0.45454545454545453,27.573206815631057
0.8080808080808081,4.747474747474747,27.57779818385879
1.7676767676767677,3.3333333333333335,27.5793286399347
3.080808080808081,0.9090909090909091,27.58238955208652
2.474747474747475,2.121212121212121,27.60075502499745
2.2222222222222223,2.5757575757575757,27.605346393225183
3.4343434343434343,0.10101010101010101,27.626772778287926
0.9595959595959596,4.545454545454545,27.64054688297112
3.131313131313131,0.8080808080808081,27.647178859300062
1.4141414141414141,3.888888888888889,27.64717885930007
1.3131313131313131,4.040404040404041,27.657381899806147
1.5151515151515151,3.7373737373737375,27.66248342005918
2.4242424242424243,2.2222222222222223,27.668605244362823
2.0202020202020203,2.929292929292929,27.66962554841343
3.3333333333333335,0.35353535353535354,27.683909805121928
1.8686868686868687,3.1818181818181817,27.686460565248446
1.2121212121212122,4.191919191919192,27.693092541577393
1.6161616161616161,3.5858585858585856,27.703295582083456
2.1717171717171717,2.676767676767677,27.71911029486787
3.1818181818181817,0.7070707070707071,27.72217120701969
0.7070707070707071,4.898989898989899,27.735945311702885
2.3737373737373737,2.323232323232323,27.746658504234258
1.1111111111111112,4.343434343434343,27.754310784613814
0.8585858585858586,4.696969696969697,27.762983369043976
1.7171717171717171,3.4343434343434343,27.76961534537292
3.484848484848485,0.0,27.773186409550046
2.8282828282828283,1.4646464646464645,27.79206203448628
2.7777777777777777,1.5656565656565655,27.793592490562183
2.878787878787879,1.3636363636363635,27.80073461891644
3.3838383838383836,0.25252525252525254,27.804815835118863
2.727272727272727,1.6666666666666667,27.805325987144165
3.2323232323232323,0.6060606060606061,27.807366595245384
1.9696969696969697,3.0303030303030303,27.819100091827366
2.929292929292929,1.2626262626262625,27.819610243852665
2.676767676767677,1.7676767676767677,27.82726252423222
2.323232323232323,2.4242424242424243,27.834914804611774
1.0101010101010102,4.494949494949495,27.841036628915415
2.121212121212121,2.7777777777777777,27.84307723701663
2.9797979797979797,1.1616161616161615,27.848688909294964
2.6262626262626263,1.8686868686868687,27.859402101826344
1.8181818181818181,3.282828282828283,27.86144270992756
3.0303030303030303,1.0606060606060606,27.88797061524334
1.3636363636363635,3.9898989898989896,27.893582287521674
1.4646464646464645,3.8383838383838382,27.89358228752168
2.5757575757575757,1.9696969696969697,27.901744719926537
3.282828282828283,0.5050505050505051,27.902765023977146
0.7575757575757576,4.848484848484849,27.910927456382005
1.2626262626262625,4.141414141414141,27.919089888786853
1.5656565656565655,3.686868686868687,27.919089888786857
2.2727272727272725,2.525252525252525,27.93337414549535
3.4343434343434343,0.15151515151515152,27.93592490562187
3.080808080808081,0.9595959595959596,27.937455361697786
0.9090909090909091,4.646464646464646,27.953270074482194
2.525252525252525,2.0707070707070705,27.9542903785328
1.1616161616161615,4.292929292929293,27.970105091317215
1.6666666666666667,3.5353535353535355,27.970105091317215
2.0707070707070705,2.878787878787879,27.977247219671458
1.9191919191919191,3.131313131313131,27.97877767574737
3.131313131313131,0.8585858585858586,27.997143148658296
3.3333333333333335,0.40404040404040403,28.008366493214982
2.474747474747475,2.1717171717171717,28.017039077645137
2.2222222222222223,2.6262626262626263,28.042036526885013
1.7676767676767677,3.3838383838383836,28.046627895112742
1.0606060606060606,4.444444444444445,28.046627895112746
3.1818181818181817,0.7575757575757576,28.067033976124886
3.484848484848485,0.050505050505050504,28.07723701663096
0.6565656565656566,5.0,28.084379144985206
2.4242424242424243,2.2727272727272725,28.089990817263544
0.8080808080808081,4.797979797979798,28.091011121314146
2.0202020202020203,2.9797979797979797,28.121620242832364
3.3838383838383836,0.30303030303030304,28.124171002958875
1.4141414141414141,3.9393939393939394,28.134884195490258
1.5151515151515151,3.7878787878787876,28.14508723599632
3.2323232323232323,0.6565656565656566,28.14712784409754
0.9595959595959596,4.595959595959596,28.14865830017345
1.8686868686868687,3.2323232323232323,28.14865830017345
1.3131313131313131,4.090909090909091,28.150188756249364
2.1717171717171717,2.727272727272727,28.160901948780737
2.3737373737373737,2.3737373737373737,28.17314559738802
2.8282828282828283,1.5151515151515151,28.177736965615754
1.6161616161616161,3.6363636363636362,28.180797877767574
2.878787878787879,1.4141414141414141,28.18130802979288
2.7777777777777777,1.6161616161616161,28.1843689419447
1.2121212121212122,4.242424242424242,28.191000918273645
2.929292929292929,1.3131313131313131,28.19508213447607
2.727272727272727,1.7171717171717171,28.201203958779715
2.9797979797979797,1.2121212121212122,28.219059279665338
2.676767676767677,1.8181818181818181,28.228242016120806
3.282828282828283,0.5555555555555556,28.23742475257627
1.7171717171717171,3.484848484848485,28.242016120804003
3.4343434343434343,0.20202020202020202,28.250178553208855
3.0303030303030303,1.1111111111111112,28.25323946536068
0.7070707070707071,4.94949494949495,28.254259769411288
1.1111111111111112,4.393939393939394,28.2573206815631
2.6262626262626263,1.9191919191919191,28.265483113967964
2.323232323232323,2.474747474747475,28.26650341801857
0.8585858585858586,4.747474747474747,28.276196306499337
1.9696969696969697,3.080808080808081,28.276196306499337
2.121212121212121,2.8282828282828283,28.28997041118253
3.080808080808081,1.0101010101010102,28.297622691562083
2.5757575757575757,2.0202020202020203,28.312927252321188
1.8181818181818181,3.3333333333333335,28.3287419651056
3.3333333333333335,0.45454545454545453,28.337924701561068
1.0101010101010102,4.545454545454545,28.349148046117737
3.131313131313131,0.9090909090909091,28.35220895826956
2.2727272727272725,2.5757575757575757,28.37006427915518
2.525252525252525,2.121212121212121,28.37057443118049
1.4646464646464645,3.888888888888889,28.381287623711863
1.3636363636363635,4.040404040404041,28.3863891439649
3.484848484848485,0.10101010101010101,28.3863891439649
1.5656565656565655,3.7373737373737375,28.401693704724003
1.2626262626262625,4.191919191919192,28.416998265483112
3.1818181818181817,0.8080808080808081,28.416998265483112
2.0707070707070705,2.929292929292929,28.429241914090394
0.7575757575757576,4.898989898989899,28.429241914090397
2.474747474747475,2.2222222222222223,28.438424650545866
1.9191919191919191,3.1818181818181817,28.44097541067238
1.6666666666666667,3.5858585858585856,28.447607387001327
3.3838383838383836,0.35353535353535354,28.448627691051932
0.9090909090909091,4.696969696969697,28.46648301193756
1.1616161616161615,4.343434343434343,28.473114988266502
2.2222222222222223,2.676767676767677,28.483828180797882
3.2323232323232323,0.7070707070707071,28.491990613202734
2.4242424242424243,2.323232323232323,28.516477910417304
1.7676767676767677,3.4343434343434343,28.519028670543825
3.5353535353535355,0.0,28.53280277522702
1.0606060606060606,4.494949494949495,28.554739312315068
2.878787878787879,1.4646464646464645,28.56698296092236
2.8282828282828283,1.5656565656565655,28.568513416998265
3.4343434343434343,0.25252525252525254,28.56953372104887
2.929292929292929,1.3636363636363635,28.575655545352507
3.282828282828283,0.6060606060606061,28.57718600142843
2.0202020202020203,3.0303030303030303,28.578716457504335
2.7777777777777777,1.6666666666666667,28.580246913580247
2.9797979797979797,1.2626262626262625,28.59453117028874
2.727272727272727,1.7676767676767677,28.602183450668296
2.3737373737373737,2.4242424242424243,28.60473421079482
2.1717171717171717,2.7777777777777777,28.60779512294664
0.8080808080808081,4.848484848484849,28.60932557902255
1.8686868686868687,3.282828282828283,28.615957555351496
3.0303030303030303,1.1616161616161615,28.623609835731045
1.4141414141414141,3.9898989898989896,28.62769105193347
1.5151515151515151,3.8383838383838382,28.63279257218651
2.676767676767677,1.8686868686868687,28.634323028262425
1.3131313131313131,4.141414141414141,28.64809713294561
0.9595959595959596,4.646464646464646,28.661871237628812
3.080808080808081,1.0606060606060606,28.66289154167942
1.6161616161616161,3.686868686868687,28.66340169370472
3.3333333333333335,0.5050505050505051,28.67258443016019
2.6262626262626263,1.9696969696969697,28.676665646362615
1.2121212121212122,4.292929292929293,28.69401081522294
3.484848484848485,0.15151515151515152,28.700642791551882
2.323232323232323,2.525252525252525,28.703193551678396
3.131313131313131,0.9595959595959596,28.712376288133854
1.7171717171717171,3.5353535353535355,28.719518416488114
2.5757575757575757,2.0707070707070705,28.729211304968874
1.9696969696969697,3.131313131313131,28.738394041424343
2.121212121212121,2.878787878787879,28.74196510560147
1.1111111111111112,4.444444444444445,28.765432098765437
3.1818181818181817,0.8585858585858586,28.772064075094377
0.7070707070707071,5.0,28.77767574737272
3.3838383838383836,0.40404040404040403,28.778185899398018
2.525252525252525,2.1717171717171717,28.79196000408121
0.8585858585858586,4.797979797979798,28.79451076420773
1.8181818181818181,3.3838383838383836,28.801142740536676
2.2727272727272725,2.6262626262626263,28.811855933068053
3.2323232323232323,0.7575757575757576,28.84195490256096
3.5353535353535355,0.050505050505050504,28.841954902560964
1.0101010101010102,4.595959595959596,28.862360983573105
2.474747474747475,2.2727272727272725,28.864911743699622
1.4646464646464645,3.9393939393939394,28.874094480155087
1.3636363636363635,4.090909090909091,28.884297520661157
2.0707070707070705,2.9797979797979797,28.886338128762368
1.5656565656565655,3.7878787878787876,28.889399040914185
3.4343434343434343,0.30303030303030304,28.89399040914192
1.9191919191919191,3.2323232323232323,28.90827466585042
1.2626262626262625,4.242424242424242,28.920008162432403
3.282828282828283,0.6565656565656566,28.92204877053362
1.6666666666666667,3.6363636363636362,28.930211202938473
2.2222222222222223,2.727272727272727,28.93072135496378
2.4242424242424243,2.3737373737373737,28.9480665238241
0.7575757575757576,4.94949494949495,28.952657892051835
2.878787878787879,1.5151515151515151,28.957759412304867
2.929292929292929,1.4141414141414141,28.96133047648199
2.8282828282828283,1.6161616161616161,28.96439138863381
2.9797979797979797,1.3131313131313131,28.975104581165184
1.1616161616161615,4.393939393939394,28.981226405468824
2.7777777777777777,1.7171717171717171,28.981226405468824
0.9090909090909091,4.747474747474747,28.984797469645954
1.7676767676767677,3.484848484848485,28.996530966227937
3.0303030303030303,1.2121212121212122,28.99908172635445
2.727272727272727,1.8181818181818181,29.008264462809912
3.3333333333333335,0.5555555555555556,29.012345679012352
3.484848484848485,0.20202020202020202,29.0199979593919
3.080808080808081,1.1111111111111112,29.033261912049788
2.0202020202020203,3.080808080808081,29.040914192429348
2.3737373737373737,2.474747474747475,29.04142434445465
2.676767676767677,1.9191919191919191,29.045505560657077
2.1717171717171717,2.8282828282828283,29.059789817365576
1.0606060606060606,4.545454545454545,29.067952249770425
3.131313131313131,1.0101010101010102,29.077645138251196
1.8686868686868687,3.3333333333333335,29.088358330782576
2.6262626262626263,2.0202020202020203,29.092949699010305
3.3838383838383836,0.45454545454545453,29.112845627997135
1.5151515151515151,3.888888888888889,29.12559942862973
1.4141414141414141,4.040404040404041,29.125599428629734
3.1818181818181817,0.9090909090909091,29.132231404958677
0.8080808080808081,4.898989898989899,29.13274155698398
2.323232323232323,2.5757575757575757,29.14498520559126
2.5757575757575757,2.121212121212121,29.150596877869607
1.3131313131313131,4.191919191919192,29.15110702989491
1.6161616161616161,3.7373737373737375,29.15110702989491
3.5353535353535355,0.10101010101010101,29.15620855014794
0.9595959595959596,4.696969696969697,29.18018569533721
3.2323232323232323,0.8080808080808081,29.197020712172225
2.121212121212121,2.929292929292929,29.19906132027344
1.2121212121212122,4.343434343434343,29.20212223242526
1.7171717171717171,3.5858585858585856,29.20212223242526
1.9696969696969697,3.1818181818181817,29.20569329660239
2.525252525252525,2.2222222222222223,29.218447097234975
3.4343434343434343,0.35353535353535354,29.223548617488007
2.2727272727272725,2.676767676767677,29.25874910723395
3.282828282828283,0.7070707070707071,29.272013059891847
1.1111111111111112,4.494949494949495,29.278645036220794
1.8181818181818181,3.4343434343434343,29.278645036220794
2.474747474747475,2.323232323232323,29.29650035710642
3.5858585858585856,0.0,29.302622181410054
0.8585858585858586,4.848484848484849,29.317926742169167
3.484848484848485,0.25252525252525254,29.34445464748495
2.0707070707070705,3.0303030303030303,29.348535863687374
2.929292929292929,1.4646464646464645,29.3521069278645
2.878787878787879,1.5656565656565655,29.353637383940416
3.3333333333333335,0.6060606060606061,29.357208448117543
2.9797979797979797,1.3636363636363635,29.36077951229466
2.8282828282828283,1.6666666666666667,29.3653708805224
1.4646464646464645,3.9898989898989896,29.372002856851335
3.0303030303030303,1.2626262626262625,29.379655137230895
1.0101010101010102,4.646464646464646,29.380675441281504
1.9191919191919191,3.282828282828283,29.380675441281504
1.5656565656565655,3.8383838383838382,29.38220589735741
2.2222222222222223,2.7777777777777777,29.382716049382715
2.4242424242424243,2.4242424242424243,29.384756657483933
1.3636363636363635,4.141414141414141,29.38730741761044
2.7777777777777777,1.7676767676767677,29.387307417610447
3.080808080808081,1.1616161616161615,29.408733802673197
1.6666666666666667,3.686868686868687,29.41791653912866
2.727272727272727,1.8686868686868687,29.41944699520457
1.2626262626262625,4.292929292929293,29.428119579634732
3.131313131313131,1.0606060606060606,29.448015508621566
3.3838383838383836,0.5050505050505051,29.4526068768493
2.676767676767677,1.9696969696969697,29.46178961330477
3.5353535353535355,0.15151515151515152,29.47556371798796
1.7676767676767677,3.5353535353535355,29.479134782165087
0.7575757575757576,5.0,29.4811753902663
2.3737373737373737,2.525252525252525,29.483215998367513
1.1616161616161615,4.444444444444445,29.494439342924192
3.1818181818181817,0.9595959595959596,29.497500255076012
0.9090909090909091,4.797979797979798,29.508213447607382
2.0202020202020203,3.131313131313131,29.50821344760739
2.6262626262626263,2.0707070707070705,29.514335271911026
2.1717171717171717,2.878787878787879,29.516886032037547
3.2323232323232323,0.8585858585858586,29.55718804203653
3.4343434343434343,0.40404040404040403,29.558208346087135
1.8686868686868687,3.3838383838383836,29.565860626466687
2.5757575757575757,2.1717171717171717,29.577083971023363
1.0606060606060606,4.595959595959596,29.586266707478828
2.323232323232323,2.6262626262626263,29.591878379757166
3.5858585858585856,0.050505050505050504,29.61687582899704
1.5151515151515151,3.9393939393939394,29.623507805325985
3.282828282828283,0.7575757575757576,29.627078869503112
1.4141414141414141,4.090909090909091,29.628609325579024
1.6161616161616161,3.7878787878787876,29.643913886338126
2.525252525252525,2.2727272727272725,29.650035710641767
1.3131313131313131,4.242424242424242,29.65921844709723
2.121212121212121,2.9797979797979797,29.66125905519845
0.8080808080808081,4.94949494949495,29.661259055198453
3.484848484848485,0.30303030303030304,29.674012855831037
1.9696969696969697,3.2323232323232323,29.678094072033467
1.7171717171717171,3.6363636363636362,29.689827568615446
0.9595959595959596,4.747474747474747,29.703601673298643
3.3333333333333335,0.6565656565656566,29.707172737475773
2.2727272727272725,2.727272727272727,29.710743801652885
1.2121212121212122,4.393939393939394,29.715335169880618
2.474747474747475,2.3737373737373737,29.73319049076625
2.929292929292929,1.5151515151515151,29.747984899500047
2.9797979797979797,1.4141414141414141,29.75155596367717
2.878787878787879,1.6161616161616161,29.754616875828997
1.8181818181818181,3.484848484848485,29.76124885215794
3.0303030303030303,1.3131313131313131,29.765330068360367
2.8282828282828283,1.7171717171717171,29.77145189266401
3.080808080808081,1.2121212121212122,29.789307213549638
1.1111111111111112,4.545454545454545,29.796959493929187
3.3838383838383836,0.5555555555555556,29.79746964595449
2.7777777777777777,1.8181818181818181,29.7984899500051
3.5353535353535355,0.20202020202020202,29.800020406081014
2.0707070707070705,3.080808080808081,29.815835118865422
3.131313131313131,1.1111111111111112,29.823487399244975
2.4242424242424243,2.474747474747475,29.826548311396802
2.727272727272727,1.9191919191919191,29.835731047852256
2.2222222222222223,2.8282828282828283,29.839812264054693
0.8585858585858586,4.898989898989899,29.846444240383633
1.9191919191919191,3.3333333333333335,29.858177736965615
3.1818181818181817,1.0101010101010102,29.867870625446383
1.4646464646464645,4.040404040404041,29.875012753800632
1.5656565656565655,3.888888888888889,29.880114274053664
2.676767676767677,2.0202020202020203,29.88317518620549
1.3636363636363635,4.191919191919192,29.895418834812773
3.4343434343434343,0.45454545454545453,29.897969594939287
1.0101010101010102,4.696969696969697,29.90409141924294
1.6666666666666667,3.7373737373737375,29.910723395571885
3.2323232323232323,0.9090909090909091,29.922456892153857
2.3737373737373737,2.5757575757575757,29.930109172533413
3.5858585858585856,0.10101010101010101,29.93623099683705
2.6262626262626263,2.121212121212121,29.94082236506479
1.2626262626262625,4.343434343434343,29.94133251709009
1.7676767676767677,3.5858585858585856,29.966840118355265
2.1717171717171717,2.929292929292929,29.97908376696255
2.0202020202020203,3.1818181818181817,29.980614223038465
3.282828282828283,0.8080808080808081,29.987246199367412
2.5757575757575757,2.2222222222222223,30.00867258443016
3.484848484848485,0.35353535353535354,30.008672584430162
1.1616161616161615,4.494949494949495,30.012753800632588
0.9090909090909091,4.848484848484849,30.03673094582186
2.323232323232323,2.676767676767677,30.043873074176105
1.8686868686868687,3.4343434343434343,30.048464442403834
3.3333333333333335,0.7070707070707071,30.062238547087034
3.6363636363636362,0.0,30.08264462809917
2.525252525252525,2.323232323232323,30.0867258443016
1.0606060606060606,4.646464646464646,30.10968268544026
1.5151515151515151,3.9898989898989896,30.126517702275272
2.121212121212121,3.0303030303030303,30.12855831037649
3.5353535353535355,0.25252525252525254,30.1295786144271
1.4141414141414141,4.141414141414141,30.136720742781343
1.6161616161616161,3.8383838383838382,30.141822263034385
2.9797979797979797,1.4646464646464645,30.14743393531272
3.3838383838383836,0.6060606060606061,30.14743393531272
2.929292929292929,1.5656565656565655,30.14896439138863
1.9696969696969697,3.282828282828283,30.155596367717582
3.0303030303030303,1.3636363636363635,30.15610651974288
2.878787878787879,1.6666666666666667,30.16069788797062
2.2727272727272725,2.7777777777777777,30.16784001632486
1.3131313131313131,4.292929292929293,30.1724313845526
3.080808080808081,1.2626262626262625,30.17498214467911
2.474747474747475,2.4242424242424243,30.174982144679117
1.7171717171717171,3.686868686868687,30.182634425058666
2.8282828282828283,1.7676767676767677,30.18263442505867
0.8080808080808081,5.0,30.194878073665954
3.131313131313131,1.1616161616161615,30.20406081012141
2.7777777777777777,1.8686868686868687,30.214774002652792
0.9595959595959596,4.797979797979798,30.23211917151311
1.2121212121212122,4.444444444444445,30.233649627589024
3.4343434343434343,0.5050505050505051,30.242832364044485
3.1818181818181817,1.0606060606060606,30.243342516069788
1.8181818181818181,3.5353535353535355,30.248954188348126
2.727272727272727,1.9696969696969697,30.25711662075298
3.5858585858585856,0.15151515151515152,30.2606876849301
2.4242424242424243,2.525252525252525,30.2734414855627
2.0707070707070705,3.131313131313131,30.28823589429649
3.2323232323232323,0.9595959595959596,30.292827262524234
2.2222222222222223,2.878787878787879,30.3020099989797
2.676767676767677,2.0707070707070705,30.309662279359248
1.1111111111111112,4.595959595959596,30.320375471890625
1.9191919191919191,3.3838383838383836,30.34078155290276
3.484848484848485,0.40404040404040403,30.348433833282318
3.282828282828283,0.8585858585858586,30.35251504948475
2.6262626262626263,2.1717171717171717,30.372410978471585
0.8585858585858586,4.94949494949495,30.38006325885114
2.3737373737373737,2.6262626262626263,30.382103866952352
1.5656565656565655,3.9393939393939394,30.383124171002954
1.4646464646464645,4.090909090909091,30.383124171002958
3.6363636363636362,0.050505050505050504,30.401999795939187
1.3636363636363635,4.242424242424242,30.40863177226813
1.6666666666666667,3.7878787878787876,30.408631772268137
3.3333333333333335,0.7575757575757576,30.422405876951334
1.0101010101010102,4.747474747474747,30.432608917457404
2.5757575757575757,2.2727272727272725,30.445362718089985
2.1717171717171717,2.9797979797979797,30.446383022140594
2.0202020202020203,3.2323232323232323,30.458116518722584
1.2626262626262625,4.393939393939394,30.459646974798485
1.7676767676767677,3.6363636363636362,30.45964697479849
3.5353535353535355,0.30303030303030304,30.46423834302622
2.323232323232323,2.727272727272727,30.500969288848072
3.3838383838383836,0.6565656565656566,30.502499744923984
2.525252525252525,2.3737373737373737,30.528517498214466
1.1616161616161615,4.545454545454545,30.536169778594015
1.8686868686868687,3.484848484848485,30.536169778594022
2.9797979797979797,1.5151515151515151,30.5484134272013
3.0303030303030303,1.4141414141414141,30.551984491378427
2.929292929292929,1.6161616161616161,30.555045403530247
3.080808080808081,1.3131313131313131,30.565758596061624
0.9090909090909091,4.898989898989899,30.570349964289356
2.878787878787879,1.7171717171717171,30.57188042036527
3.131313131313131,1.2121212121212122,30.589735741250887
3.5858585858585856,0.20202020202020202,30.590245893276194
3.4343434343434343,0.5555555555555556,30.59279665340271
2.8282828282828283,1.8181818181818181,30.598918477706356
2.121212121212121,3.080808080808081,30.600959085807567
2.474747474747475,2.474747474747475,30.62187531884502
3.1818181818181817,1.1111111111111112,30.623915926946232
2.2727272727272725,2.8282828282828283,30.630037751249866
1.5151515151515151,4.040404040404041,30.63462911947761
2.7777777777777777,1.9191919191919191,30.636159575553513
1.0606060606060606,4.696969696969697,30.63820018365473
1.9696969696969697,3.3333333333333335,30.63820018365473
1.6161616161616161,3.888888888888889,30.64483215998367
1.4141414141414141,4.191919191919192,30.64993368023671
3.2323232323232323,1.0101010101010102,30.668299153147636
1.7171717171717171,3.7373737373737375,30.680542801754925
2.727272727272727,2.0202020202020203,30.68360371390674
1.3131313131313131,4.343434343434343,30.690745842260995
3.484848484848485,0.45454545454545453,30.693296602387512
3.282828282828283,0.9090909090909091,30.722885419855118
2.4242424242424243,2.5757575757575757,30.725436179981635
3.6363636363636362,0.10101010101010101,30.72645648403224
2.676767676767677,2.121212121212121,30.741250892766047
1.8181818181818181,3.5858585858585856,30.741761044791343
